0.540540541,0.256756757,-0.102271944,-0.015111834,2.3350475
0.540540541,0.27027027,-0.107620984,-0.015641004,2.3402162
0.540540541,0.283783784,-0.11285022,-0.016179636,2.3455267
0.540540541,0.297297297,-0.1179308,-0.01672776,2.35099
0.540540541,0.310810811,-0.1228351,-0.01728478,2.3566144
0.540540541,0.324324324,-0.1275324,-0.017849907,2.3624136
0.540540541,0.337837838,-0.13198999,-0.01842229,2.3683984
0.540540541,0.351351351,-0.13617411,-0.019000769,2.3745763
0.540540541,0.364864865,-0.14004853,-0.019584492,2.3809624
0.540540541,0.378378378,-0.14357546,-0.02017206,2.387567
0.540540541,0.391891892,-0.14671448,-0.020761803,2.3943994
0.540540541,0.405405405,-0.14942417,-0.02135256,2.4014716
0.540540541,0.418918919,-0.15166041,-0.021942094,2.4087956
0.540540541,0.432432432,-0.15337828,-0.022528872,2.416382
0.540540541,0.445945946,-0.15452883,-0.02311027,2.424236
0.540540541,0.459459459,-0.1550624,-0.023684904,2.4323707
0.540540541,0.472972973,-0.1549277,-0.024249941,2.4407916
0.540540541,0.486486486,-0.15407118,-0.024803087,2.4495037
0.540540541,0.5,-0.1524367,-0.025341526,2.4585128
0.540540541,0.513513514,-0.14996836,-0.025862202,2.467818
0.540540541,0.527027027,-0.14660564,-0.026362821,2.4774206
0.540540541,0.540540541,-0.14228901,-0.026839718,2.4873154
0.540540541,0.554054054,-0.1369547,-0.027289733,2.4974978
0.540540541,0.567567568,-0.13054079,-0.02770947,2.5079594
0.540540541,0.581081081,-0.12298155,-0.02809447,2.5186832
0.540540541,0.594594595,-0.11421153,-0.028441712,2.5296583
0.540540541,0.608108108,-0.10416296,-0.028746635,2.5408628
0.540540541,0.621621622,-0.09276751,-0.02900508,2.5522745
0.540540541,0.635135135,-0.07995683,-0.02921307,2.563871
0.540540541,0.648648649,-0.06566185,-0.029365838,2.5756226
0.540540541,0.662162162,-0.04981169,-0.029459447,2.5874984
0.540540541,0.675675676,-0.032337457,-0.029489443,2.5994716
0.540540541,0.689189189,-0.013168156,-0.029451713,2.6115036
0.540540541,0.702702703,0.007766008,-0.029342547,2.6235669
0.540540541,0.716216216,0.030534416,-0.029158205,2.6356194
0.540540541,0.72972973,0.055206567,-0.028895512,2.647629
0.540540541,0.743243243,0.081851095,-0.028551772,2.6595604
0.540540541,0.756756757,0.1105361,-0.028124437,2.6713765
0.540540541,0.77027027,0.1413282,-0.027612433,2.6830428
0.540540541,0.783783784,0.17429213,-0.027014345,2.6945155
0.540540541,0.797297297,0.20949316,-0.026330099,2.7057574
0.540540541,0.810810811,0.24699266,-0.025560006,2.7167253
0.540540541,0.824324324,0.28685182,-0.024705887,2.7273722
0.540540541,0.837837838,0.3291284,-0.02376917,2.7376454
0.540540541,0.851351351,0.37387806,-0.022752956,2.7474825
0.540540541,0.864864865,0.4211539,-0.0216614,2.756816
0.540540541,0.878378378,0.47100532,-0.020499244,2.7655642
0.540540541,0.891891892,0.5234782,-0.01927279,2.7736316
0.540540541,0.905405405,0.5786153,-0.01798889,2.7809074
0.540540541,0.918918919,0.6364549,-0.016657427,2.7872586
0.540540541,0.932432432,0.69703126,-0.015289575,2.7925313
0.540540541,0.945945946,0.7603754,-0.013898656,2.7965403
0.540540541,0.959459459,0.8265157,-0.012501523,2.7990718
0.540540541,0.972972973,0.8954792,-0.01111877,2.7998781
0.540540541,0.986486486,0.9672947,-0.009774581,2.7986689
0.540540541,1,1.0419952,-0.008497402,2.7951117
0.554054054,0,-0.003377944,-0.009770036,2.2456155
0.554054054,0.013513514,-0.007618845,-0.010295093,2.2507844
0.554054054,0.027027027,-0.012015551,-0.010824218,2.2559853
0.554054054,0.040540541,-0.016563028,-0.011359066,2.2612257
0.554054054,0.054054054,-0.021253109,-0.011900261,2.2665107
0.554054054,0.067567568,-0.026078582,-0.012448907,2.2718518
0.554054054,0.081081081,-0.03103143,-0.013006166,2.2772563
0.554054054,0.094594595,-0.036102593,-0.013573155,2.2827296
0.554054054,0.108108108,-0.041282,-0.014150277,2.2882857
0.554054054,0.121621622,-0.046559185,-0.014738843,2.2939315
0.554054054,0.135135135,-0.051923007,-0.015339226,2.299675
0.554054054,0.148648649,-0.057359785,-0.015952751,2.3055272
0.554054054,0.162162162,-0.062856674,-0.01657945,2.3114982
0.554054054,0.175675676,-0.068398446,-0.017219663,2.3175983
0.554054054,0.189189189,-0.07396975,-0.017874062,2.3238375
0.554054054,0.202702703,-0.07955313,-0.018542886,2.3302257
0.554054054,0.216216216,-0.08512995,-0.01922606,2.3367739
0.554054054,0.22972973,-0.09068093,-0.019923419,2.3434927
0.554054054,0.243243243,-0.09618524,-0.020634577,2.3503928
0.554054054,0.256756757,-0.10161963,-0.021359578,2.3574872
0.554054054,0.27027027,-0.1069611,-0.02209735,2.364784
0.554054054,0.283783784,-0.11218327,-0.022846892,2.3722985
0.554054054,0.297297297,-0.11725947,-0.023607463,2.380038
0.554054054,0.310810811,-0.12216079,-0.024378166,2.388017
0.554054054,0.324324324,-0.12685576,-0.02515696,2.3962445
0.554054054,0.337837838,-0.13131335,-0.025942758,2.404736
0.554054054,0.351351351,-0.13549861,-0.026733592,2.4135
0.554054054,0.364864865,-0.13937584,-0.027527273,2.4225502
0.554054054,0.378378378,-0.14290628,-0.028322041,2.4318962
0.554054054,0.391891892,-0.14605132,-0.029115513,2.4415507
0.554054054,0.405405405,-0.14876774,-0.029904917,2.4515233
0.554054054,0.418918919,-0.15101317,-0.030687839,2.4618242
0.554054054,0.432432432,-0.15274069,-0.031461373,2.47246
0.554054054,0.445945946,-0.1539034,-0.032222524,2.483443
0.554054054,0.459459459,-0.15445068,-0.03296812,2.4947758
0.554054054,0.472972973,-0.1543316,-0.03369488,2.506464
0.554054054,0.486486486,-0.15349254,-0.034399435,2.518512
0.554054054,0.5,-0.15187863,-0.03507799,2.530918
0.554054054,0.513513514,-0.14943144,-0.03572683,2.5436816
0.554054054,0.527027027,-0.14609358,-0.036341652,2.5567956
0.554054054,0.540540541,-0.14180353,-0.036919385,2.5702531
0.554054054,0.554054054,-0.13649985,-0.037454545,2.5840437
0.554054054,0.567567568,-0.13011816,-0.037943244,2.5981503
0.554054054,0.581081081,-0.12259516,-0.03838122,2.612553
0.554054054,0.594594595,-0.11386368,-0.03876315,2.6272328
0.554054054,0.608108108,-0.10385686,-0.039084896,2.6421618
0.554054054,0.621621622,-0.092507005,-0.039341196,2.6573112
0.554054054,0.635135135,-0.0797455,-0.03952767,2.672647
0.554054054,0.648648649,-0.065502465,-0.03963913,2.688137
0.554054054,0.662162162,-0.049708784,-0.039670914,2.7037413
0.554054054,0.675675676,-0.032293826,-0.039618477,2.7194245
0.554054054,0.689189189,-0.013187379,-0.039477706,2.7351394
0.554054054,0.702702703,0.007680237,-0.039244488,2.7508488
0.554054054,0.716216216,0.030379206,-0.038915277,2.7665086
0.554054054,0.72972973,0.054979116,-0.03848672,2.782075
0.554054054,0.743243243,0.08154881,-0.037956387,2.7975082
0.554054054,0.756756757,0.11015627,-0.037322372,2.8127625
0.554054054,0.77027027,0.1408688,-0.036583245,2.827794
0.554054054,0.783783784,0.17375207,-0.035738915,2.8425565
0.554054054,0.797297297,0.2088708,-0.034789443,2.8570104
0.554054054,0.810810811,0.24628814,-0.033735737,2.8711023
0.554054054,0.824324324,0.28606495,-0.03258024,2.8847842
0.554054054,0.837837838,0.32826024,-0.031325176,2.8979998
0.554054054,0.851351351,0.3729305,-0.029974744,2.9106867
0.554054054,0.864864865,0.42012963,-0.028533742,2.9227724
0.554054054,0.878378378,0.46990812,-0.02700764,2.9341798
0.554054054,0.891891892,0.5223139,-0.025403842,2.9448159
0.554054054,0.905405405,0.57739,-0.023730457,2.9545672
0.554054054,0.918918919,0.6351766,-0.021998197,2.9633086
0.554054054,0.932432432,0.6957103,-0.020218298,2.9708908
0.554054054,0.945945946,0.7590229,-0.018406466,2.9771357
0.554054054,0.959459459,0.82514524,-0.016579673,2.9818354
0.554054054,0.972972973,0.89410603,-0.014758974,2.9847527
0.554054054,0.986486486,0.96593595,-0.012969419,2.985606
0.554054054,1,1.0406696,-0.011240736,2.9840767
0.567567568,0,-0.003118038,-0.012978166,2.2392142
0.567567568,0.013513514,-0.007310152,-0.013594285,2.2454183
0.567567568,0.027027027,-0.011660069,-0.014222816,2.251698
0.567567568,0.040540541,-0.016161352,-0.014863804,2.2580602
0.567567568,0.054054054,-0.020807058,-0.015519828,2.2645164
0.567567568,0.067567568,-0.02559051,-0.016189933,2.2710736
0.567567568,0.081081081,-0.030503213,-0.016876966,2.277744
0.567567568,0.094594595,-0.035535634,-0.017580137,2.2845361
0.567567568,0.108108108,-0.040679216,-0.018301427,2.291461
0.567567568,0.121621622,-0.045922488,-0.019040748,2.2985332
0.567567568,0.135135135,-0.051253498,-0.019798994,2.305755
0.567567568,0.148648649,-0.056660175,-0.020576566,2.3131466
0.567567568,0.162162162,-0.062128603,-0.021373615,2.3207145
0.567567568,0.175675676,-0.067644626,-0.022190422,2.3284721
0.567567568,0.189189189,-0.07319209,-0.023026824,2.3364303
0.567567568,0.202702703,-0.0787535,-0.023882717,2.3446014
0.567567568,0.216216216,-0.08431125,-0.02475807,2.352999
0.567567568,0.22972973,-0.08984494,-0.025651976,2.3616347
0.567567568,0.243243243,-0.09533456,-0.0265636,2.370521
0.567567568,0.256756757,-0.100756556,-0.027491987,2.3796706
0.567567568,0.27027027,-0.10608739,-0.028436482,2.3890953
0.567567568,0.283783784,-0.111301094,-0.029395506,2.3988094
0.567567568,0.297297297,-0.116371006,-0.030366853,2.4088244
0.567567568,0.310810811,-0.12126836,-0.031348765,2.4191558
0.567567568,0.324324324,-0.12596205,-0.032339826,2.4298112
0.567567568,0.337837838,-0.13042024,-0.03333704,2.440808
0.567567568,0.351351351,-0.1346083,-0.03433831,2.4521556
0.567567568,0.364864865,-0.13849035,-0.035340473,2.463867
0.567567568,0.378378378,-0.1420283,-0.036341086,2.475953
0.567567568,0.391891892,-0.14518288,-0.037336603,2.4884255
0.567567568,0.405405405,-0.1479114,-0.038323566,2.5012932
0.567567568,0.418918919,-0.15017125,-0.03929852,2.5145662
0.567567568,0.432432432,-0.15191546,-0.040257856,2.528253
0.567567568,0.445945946,-0.15309778,-0.04119733,2.5423577
0.567567568,0.459459459,-0.153667,-0.042113498,2.5568862
0.567567568,0.472972973,-0.15357289,-0.043000877,2.5718389
0.567567568,0.486486486,-0.15276173,-0.043856353,2.5872166
0.567567568,0.5,-0.15117851,-0.044674605,2.6030183
0.567567568,0.513513514,-0.14876571,-0.04545088,2.6192348
0.567567568,0.527027027,-0.14546451,-0.046180457,2.6358595
0.567567568,0.540540541,-0.14121476,-0.046858415,2.6528783
0.567567568,0.554054054,-0.13595554,-0.047479257,2.6702743
0.567567568,0.567567568,-0.12962219,-0.04803799,2.6880257
0.567567568,0.581081081,-0.12215039,-0.048529297,2.706111
0.567567568,0.594594595,-0.11347428,-0.048947528,2.724497
0.567567568,0.608108108,-0.10352743,-0.049287215,2.7431562
0.567567568,0.621621622,-0.09224096,-0.049543217,2.762049
0.567567568,0.635135135,-0.07954714,-0.04970996,2.7811358
0.567567568,0.648648649,-0.065375775,-0.049782157,2.8003774
0.567567568,0.662162162,-0.049657404,-0.049754634,2.8197248
0.567567568,0.675675676,-0.03232205,-0.049622938,2.8391354
0.567567568,0.689189189,-0.013299048,-0.049381927,2.8585565
0.567567568,0.702702703,0.007481664,-0.049027845,2.8779397
0.567567568,0.716216216,0.0300906,-0.04855685,2.8972404
0.567567568,0.72972973,0.054597706,-0.04796645,2.9164
0.567567568,0.743243243,0.08107135,-0.047253326,2.9353724
0.567567568,0.756756757,0.10958162,-0.04641646,2.95411
0.567567568,0.77027027,0.14019436,-0.045454845,2.9725597
0.567567568,0.783783784,0.17297697,-0.044368207,2.9906693
0.567567568,0.797297297,0.20799556,-0.04315795,3.0083935
0.567567568,0.810810811,0.24531206,-0.041824684,3.0256727
0.567567568,0.824324324,0.28498977,-0.04037182,3.042459
0.567567568,0.837837838,0.32708794,-0.03880249,3.058691
0.567567568,0.851351351,0.37166435,-0.037121847,3.0743032
0.567567568,0.864864865,0.41877416,-0.035334736,3.0892248
0.567567568,0.878378378,0.46846902,-0.03344825,3.1033778
0.567567568,0.891891892,0.520798,-0.031470224,3.1166666
0.567567568,0.905405405,0.5758061,-0.029409856,3.1289876
0.567567568,0.918918919,0.6335354,-0.027278781,3.1402125
0.567567568,0.932432432,0.69402367,-0.025089204,3.1502032
0.567567568,0.945945946,0.7573051,-0.022857532,3.1587822
0.567567568,0.959459459,0.8234128,-0.020601153,3.1657515
0.567567568,0.972972973,0.892377,-0.01834248,3.1708822
0.567567568,0.986486486,0.96423066,-0.016107395,3.173902
0.567567568,1,1.0390104,-0.013925359,3.174501
0.581081081,0,-0.002787441,-0.016088814,2.2325292
0.581081081,0.013513514,-0.006920606,-0.016793787,2.2397633
0.581081081,0.027027027,-0.011213183,-0.017518818,2.247116
0.581081081,0.040540541,-0.015659064,-0.018264309,2.2546
0.581081081,0.054054054,-0.02025199,-0.019031659,2.2622201
0.581081081,0.067567568,-0.024983466,-0.019821495,2.2699943
0.581081081,0.081081081,-0.029846787,-0.02063474,2.27793
0.581081081,0.094594595,-0.03483221,-0.021472543,2.286035
0.581081081,0.108108108,-0.0399307,-0.022334918,2.2943306
0.581081081,0.121621622,-0.045131445,-0.023222655,2.3028207
0.581081081,0.135135135,-0.05042252,-0.024135962,2.3115225
0.581081081,0.148648649,-0.055791587,-0.025075018,2.3204467
0.581081081,0.162162162,-0.061225265,-0.026039794,2.3296087
0.581081081,0.175675676,-0.06670904,-0.027030393,2.3390203
0.581081081,0.189189189,-0.07222676,-0.028046206,2.3486972
0.581081081,0.202702703,-0.07776153,-0.029086947,2.3586507
0.581081081,0.216216216,-0.08329505,-0.030151635,2.3688939
0.581081081,0.22972973,-0.088807344,-0.031239271,2.3794434
0.581081081,0.243243243,-0.09427798,-0.03234899,2.3903131
0.581081081,0.256756757,-0.09968388,-0.033479124,2.401516
0.581081081,0.27027027,-0.10500133,-0.034627706,2.413067
0.581081081,0.283783784,-0.110205024,-0.035792857,2.4249775
0.581081081,0.297297297,-0.11526829,-0.036972404,2.4372666
0.581081081,0.310810811,-0.12016103,-0.038164303,2.449945
0.581081081,0.324324324,-0.12485328,-0.039364785,2.4630272
0.581081081,0.337837838,-0.12931246,-0.04057169,2.476527
0.581081081,0.351351351,-0.13350484,-0.041781068,2.4904535
0.581081081,0.364864865,-0.1373947,-0.042990103,2.504825
0.581081081,0.378378378,-0.14094326,-0.044194177,2.5196476
0.581081081,0.391891892,-0.14411119,-0.045389846,2.5349383
0.581081081,0.405405405,-0.14685711,-0.046573117,2.5506985
0.581081081,0.418918919,-0.14913675,-0.04773906,2.5669425
0.581081081,0.432432432,-0.1509048,-0.04888265,2.5836751
0.581081081,0.445945946,-0.1521137,-0.049999624,2.6009007
0.581081081,0.459459459,-0.15271339,-0.051084712,2.6186209
0.581081081,0.472972973,-0.15265402,-0.052132726,2.6368368
0.581081081,0.486486486,-0.15188012,-0.053138554,2.6555438
0.581081081,0.5,-0.15033856,-0.05409597,2.6747403
0.581081081,0.513513514,-0.1479716,-0.054999992,2.6944113
0.581081081,0.527027027,-0.14472029,-0.05584404,2.7145452
0.581081081,0.540540541,-0.14052483,-0.056623086,2.735126
0.581081081,0.554054054,-0.13532367,-0.057330266,2.7561305
0.581081081,0.567567568,-0.12905306,-0.057960004,2.7775316
0.581081081,0.581081081,-0.12164888,-0.058505833,2.7993004
0.581081081,0.594594595,-0.113045365,-0.058961734,2.8214052
0.581081081,0.608108108,-0.10317463,-0.05932118,2.8438034
0.581081081,0.621621622,-0.091970086,-0.05957888,2.8664532
0.581081081,0.635135135,-0.07936224,-0.059728324,2.8893063
0.581081081,0.648648649,-0.06528145,-0.059764147,2.9123178
0.581081081,0.662162162,-0.049658448,-0.05968006,2.9354327
0.581081081,0.675675676,-0.032422125,-0.0594718,2.958598
0.581081081,0.689189189,-0.013502121,-0.05913426,2.9817574
0.581081081,0.702702703,0.007171512,-0.058663145,3.004854
0.581081081,0.716216216,0.029669642,-0.058054745,3.0278304
0.581081081,0.72972973,0.054063022,-0.057306066,3.05063
0.581081081,0.743243243,0.08042091,-0.05641508,3.0731945
0.581081081,0.756756757,0.1088129,-0.055380076,3.0954697
0.581081081,0.77027027,0.1393067,-0.05420053,3.1173956
0.581081081,0.783783784,0.17196995,-0.05287625,3.1389172
0.581081081,0.797297297,0.2068682,-0.051409274,3.1599817
0.581081081,0.810810811,0.24406663,-0.04980153,3.1805284
0.581081081,0.824324324,0.2836282,-0.048056006,3.2004974
0.581081081,0.837837838,0.32561368,-0.046177313,3.2198284
0.581081081,0.851351351,0.37008184,-0.04417014,3.2384572
0.581081081,0.864864865,0.417089,-0.042041272,3.2563074
0.581081081,0.878378378,0.46668887,-0.039797947,3.2732992
0.581081081,0.891891892,0.5189314,-0.0374493,3.2893426
0.581081081,0.905405405,0.57386446,-0.035005078,3.3043346
0.581081081,0.918918919,0.63153076,-0.03247723,3.318149
0.581081081,0.932432432,0.69197106,-0.029880255,3.3306506
0.581081081,0.945945946,0.75522125,-0.027229682,3.3416731
0.581081081,0.959459459,0.8213169,-0.024545059,3.351022
0.581081081,0.972972973,0.8902904,-0.021849096,3.3584752
0.581081081,0.986486486,0.96217644,-0.01916781,3.3637733
0.581081081,1,1.0370136,-0.016531512,3.3666117
0.594594595,0,-0.002387971,-0.01908061,2.225494
0.594594595,0.013513514,-0.006452173,-0.019871607,2.233756
0.594594595,0.027027027,-0.010677129,-0.020690098,2.242181
0.594594595,0.040540541,-0.015058219,-0.021536723,2.2507813
0.594594595,0.054054054,-0.019587755,-0.022412986,2.259566
0.594594595,0.067567568,-0.02425909,-0.023319393,2.268549
0.594594595,0.081081081,-0.029064298,-0.024256557,2.277743
0.594594595,0.094594595,-0.03399393,-0.025225297,2.2871614
0.594594595,0.108108108,-0.039038986,-0.02622573,2.2968183
0.594594595,0.121621622,-0.044189483,-0.027258515,2.306727
0.594594595,0.135135135,-0.04943335,-0.028323531,2.3169036
0.594594595,0.148648649,-0.054757804,-0.029420793,2.3273585
0.594594595,0.162162162,-0.06014961,-0.030550554,2.3381104
0.594594595,0.175675676,-0.065594584,-0.0317114,2.3491745
0.594594595,0.189189189,-0.07107699,-0.03290367,2.360562
0.594594595,0.202702703,-0.076578766,-0.034125865,2.3722908
0.594594595,0.216216216,-0.082083285,-0.035376757,2.3843796
0.594594595,0.22972973,-0.08757001,-0.036655426,2.3968396
0.594594595,0.243243243,-0.09301773,-0.037960023,2.4096882
0.594594595,0.256756757,-0.098404884,-0.039288074,2.4229407
0.594594595,0.27027027,-0.103707075,-0.040638104,2.436614
0.594594595,0.283783784,-0.10889828,-0.042007044,2.450722
0.594594595,0.297297297,-0.11395261,-0.04339242,2.4652808
0.594594595,0.310810811,-0.11884022,-0.04479076,2.4803038
0.594594595,0.324324324,-0.12353122,-0.04619859,2.4958086
0.594594595,0.337837838,-0.12799284,-0.047612414,2.5118062
0.594594595,0.351351351,-0.13219175,-0.049028084,2.528314
0.594594595,0.364864865,-0.13609108,-0.05044125,2.5453405
0.594594595,0.378378378,-0.1396533,-0.05184734,2.562898
0.594594595,0.391891892,-0.14283922,-0.053241745,2.5810027
0.594594595,0.405405405,-0.14560667,-0.054618865,2.5996544
0.594594595,0.418918919,-0.14791182,-0.055973932,2.6188653
0.594594595,0.432432432,-0.14971021,-0.057301,2.638644
0.594594595,0.445945946,-0.1509532,-0.058594257,2.658987
0.594594595,0.459459459,-0.15159163,-0.05984783,2.6799004
0.594594595,0.472972973,-0.15157488,-0.06105548,2.7013805
0.594594595,0.486486486,-0.15084943,-0.062210917,2.7234182
0.594594595,0.5,-0.14936021,-0.06330761,2.7460089
0.594594595,0.513513514,-0.14705071,-0.06433925,2.769135
0.594594595,0.527027027,-0.14386168,-0.06529832,2.792784
0.594594595,0.540540541,-0.13973394,-0.06617884,2.8169293
0.594594595,0.554054054,-0.1346052,-0.06697318,2.8415518
0.594594595,0.567567568,-0.12841219,-0.067674845,2.8666112
0.594594595,0.581081081,-0.12109169,-0.068277076,2.8920767
0.594594595,0.594594595,-0.11257613,-0.06877236,2.9179108
0.594594595,0.608108108,-0.102799445,-0.06915417,2.9440627
0.594594595,0.621621622,-0.09169382,-0.06941579,2.9704897
0.594594595,0.635135135,-0.0791904,-0.06955089,2.997133
0.594594595,0.648648649,-0.0652194,-0.069552675,3.0239413
0.594594595,0.662162162,-0.049710244,-0.06941624,3.0508518
0.594594595,0.675675676,-0.032592952,-0.06913543,3.0778062
0.594594595,0.689189189,-0.013796747,-0.0687051,3.104742
0.594594595,0.702702703,0.0067496,-0.06812124,3.1315942
0.594594595,0.716216216,0.029117316,-0.06737967,3.158298
0.594594595,0.72972973,0.053376377,-0.06647776,3.1847897
0.594594595,0.743243243,0.07959834,-0.065413475,3.2110064
0.594594595,0.756756757,0.10785237,-0.0641851,3.2368834
0.594594595,0.77027027,0.13820718,-0.062792495,3.2623577
0.594594595,0.783783784,0.1707309,-0.061236277,3.2873678
0.594594595,0.797297297,0.2054913,-0.05951804,3.3118527
0.594594595,0.810810811,0.24255396,-0.05764067,3.3357477
0.594594595,0.824324324,0.281982,-0.055607334,3.3589928
0.594594595,0.837837838,0.32383877,-0.053423867,3.3815205
0.594594595,0.851351351,0.36818397,-0.051095307,3.403262
0.594594595,0.864864865,0.4150753,-0.048628777,3.424143
0.594594595,0.878378378,0.4645687,-0.04603316,3.4440835
0.594594595,0.891891892,0.51671547,-0.043317392,3.4629915
0.594594595,0.905405405,0.5715652,-0.040492386,3.4807634
0.594594595,0.918918919,0.6291632,-0.037571505,3.497283
0.594594595,0.932432432,0.68955207,-0.034568608,3.5124125
0.594594595,0.945945946,0.7527709,-0.031501457,3.5259967
0.594594595,0.959459459,0.8188561,-0.028389558,3.5378444
0.594594595,0.972972973,0.88784325,-0.02525647,3.5477388
0.594594595,0.986486486,0.9597696,-0.022128671,3.5554311
0.594594595,1,1.0346761,-0.019037843,3.560629
0.608108108,0,-0.001922578,-0.021933168,2.2180562
0.608108108,0.013513514,-0.005907416,-0.022806495,2.2273405
0.608108108,0.027027027,-0.01005587,-0.02371493,2.2368317
0.608108108,0.040540541,-0.014361799,-0.024659514,2.2465415
0.608108108,0.054054054,-0.018819243,-0.02564098,2.2564826
0.608108108,0.067567568,-0.023420691,-0.026660204,2.2666728
0.608108108,0.081081081,-0.028158456,-0.027717412,2.2771218
0.608108108,0.094594595,-0.033023864,-0.028813288,2.2878468
0.608108108,0.108108108,-0.038008243,-0.029948294,2.2988622
0.608108108,0.121621622,-0.04309994,-0.031122506,2.3101833
0.608108108,0.135135135,-0.048288316,-0.032335684,2.3218262
0.608108108,0.148648649,-0.053560644,-0.03358756,2.333808
0.608108108,0.162162162,-0.05890447,-0.034878284,2.3461452
0.608108108,0.175675676,-0.06430441,-0.036206037,2.3588536
0.608108108,0.189189189,-0.06974515,-0.037570506,2.3719504
0.608108108,0.202702703,-0.07520947,-0.03897035,2.3854535
0.608108108,0.216216216,-0.080679685,-0.04040435,2.3993788
0.608108108,0.22972973,-0.08613595,-0.041870087,2.4137444
0.608108108,0.243243243,-0.09155756,-0.04336618,2.4285684
0.608108108,0.256756757,-0.09692225,-0.04488896,2.4438672
0.608108108,0.27027027,-0.10220572,-0.04643683,2.4596572
0.608108108,0.283783784,-0.10738331,-0.048006356,2.4759564
0.608108108,0.297297297,-0.11242759,-0.049594,2.4927807
0.608108108,0.310810811,-0.11730984,-0.051195934,2.5101466
0.608108108,0.324324324,-0.121999055,-0.052808,2.5280716
0.608108108,0.337837838,-0.12646383,-0.054425985,2.5465658
0.608108108,0.351351351,-0.13066992,-0.056045145,2.5656474
0.608108108,0.364864865,-0.13458183,-0.057660192,2.585328
0.608108108,0.378378378,-0.1381611,-0.05926594,2.60562
0.608108108,0.391891892,-0.14136836,-0.060856536,2.6265333
0.608108108,0.405405405,-0.14416203,-0.062426165,2.6480758
0.608108108,0.418918919,-0.14649948,-0.06396867,2.6702557
0.608108108,0.432432432,-0.14833358,-0.06547746,2.693078
0.608108108,0.445945946,-0.14961812,-0.06694555,2.7165413
0.608108108,0.459459459,-0.15030393,-0.06836654,2.7406473
0.608108108,0.472972973,-0.1503391,-0.0697331,2.7653902
0.608108108,0.486486486,-0.14967105,-0.07103829,2.790763
0.608108108,0.5,-0.14824525,-0.07227385,2.8167524
0.608108108,0.513513514,-0.14600447,-0.07343283,2.8433402
0.608108108,0.527027027,-0.14289019,-0.07450782,2.8705096
0.608108108,0.540540541,-0.13884267,-0.075490296,2.898232
0.608108108,0.554054054,-0.13380113,-0.07637347,2.9264767
0.608108108,0.567567568,-0.12770066,-0.07714856,2.95521
0.608108108,0.581081081,-0.1204783,-0.07780865,2.9843872
0.608108108,0.594594595,-0.11206755,-0.07834543,3.0139668
0.608108108,0.608108108,-0.10240188,-0.07875197,3.0438988
0.608108108,0.621621622,-0.0914132,-0.07902075,3.0741239
0.608108108,0.635135135,-0.07903147,-0.07914436,3.104587
0.608108108,0.648648649,-0.06518856,-0.07911642,3.135221
0.608108108,0.662162162,-0.04981312,-0.07893084,3.1659691
0.608108108,0.675675676,-0.032834172,-0.07858127,3.1967547
0.608108108,0.689189189,-0.014181078,-0.07806295,3.2275126
0.608108108,0.702702703,0.006218344,-0.07737072,3.2581723
0.608108108,0.716216216,0.028434813,-0.076501384,3.28866
0.608108108,0.72972973,0.052540213,-0.0754516,3.3189092
0.608108108,0.743243243,0.07860541,-0.07421906,3.3488438
0.608108108,0.756756757,0.106701314,-0.07280299,3.3783984
0.608108108,0.77027027,0.13689783,-0.07120314,3.407499
0.608108108,0.783783784,0.16926354,-0.06941998,3.4360812
0.608108108,0.797297297,0.20386696,-0.06745626,3.464078
0.608108108,0.810810811,0.2407752,-0.0653148,3.491419
0.608108108,0.824324324,0.2800537,-0.06299949,3.5180387
0.608108108,0.837837838,0.32176536,-0.06051621,3.5438673
0.608108108,0.851351351,0.36597282,-0.057871625,3.5688336
0.608108108,0.864864865,0.41273543,-0.05507268,3.5928597
0.608108108,0.878378378,0.4621098,-0.052128494,3.6158626
0.608108108,0.891891892,0.51415074,-0.04904975,3.6377544
0.608108108,0.905405405,0.56890917,-0.045847967,3.6584325
0.608108108,0.918918919,0.62643266,-0.042536482,3.6777785
0.608108108,0.932432432,0.6867665,-0.039130792,3.6956656
0.608108108,0.945945946,0.7499515,-0.03564875,3.7119315
0.608108108,0.959459459,0.8160279,-0.032111004,3.7264028
0.608108108,0.972972973,0.885033,-0.028541535,3.7388678
0.608108108,0.986486486,0.9570067,-0.024967492,3.7490833
0.608108108,1,1.0319916,-0.02142112,3.7567613
0.621621622,0,-0.001394808,-0.024625003,2.2101564
0.621621622,0.013513514,-0.005290955,-0.025577009,2.2204564
0.621621622,0.027027027,-0.00935185,-0.026571944,2.2310054
0.621621622,0.040540541,-0.013573587,-0.027610257,2.2418213
0.621621622,0.054054054,-0.017948985,-0.028692767,2.2529142
0.621621622,0.067567568,-0.022471935,-0.029820412,2.2643008
0.621621622,0.081081081,-0.027133763,-0.030993566,2.2760005
0.621621622,0.094594595,-0.031926513,-0.032212973,2.2880223
0.621621622,0.108108108,-0.036840975,-0.033478186,2.3003905
0.621621622,0.121621622,-0.041865945,-0.034789443,2.3131175
0.621621622,0.135135135,-0.046992093,-0.036146387,2.3262231
0.621621622,0.148648649,-0.052205414,-0.037548795,2.3397238
0.621621622,0.162162162,-0.057493776,-0.038995817,2.3536396
0.621621622,0.175675676,-0.06284213,-0.040486142,2.3679879
0.621621622,0.189189189,-0.068235636,-0.04201898,2.382787
0.621621622,0.202702703,-0.07365647,-0.043592498,2.3980553
